1,1,-20.0,28.668822765350342,522
1,2,-20.0,15.444262027740479,793
1,3,-20.0,20.072134256362915,1173
1,4,-20.0,26.401971578598022,1712
1,5,-20.0,15.914233207702637,2023
1,6,-20.0,12.544464588165283,2284
1,7,-20.0,14.455969095230103,2561
1,8,-20.0,13.06287693977356,2815
1,9,-20.0,11.680539608001709,3067
1,10,-20.0,37.76717257499695,3861
1,11,-20.0,11.361191987991333,4102
1,12,-20.0,50.19268083572388,5173
1,13,-20.0,12.15134310722351,5424
1,14,-20.0,46.26680850982666,6382
1,15,-20.0,14.237704753875732,6675
1,16,-20.0,10.646148204803467,6897
1,17,-20.0,11.908552408218384,7135
1,18,-20.0,14.147100448608398,7408
1,19,-20.0,9.278643131256104,7602
1,20,-20.0,14.60244607925415,7909
1,21,-20.0,11.848568201065063,8139
1,22,-20.0,34.93762683868408,8874
1,23,-20.0,19.688230276107788,9288
1,24,-20.0,37.26603937149048,10103
1,25,-20.0,52.41628289222717,11246
1,26,-20.0,13.335487604141235,11541
1,27,-20.0,39.62240982055664,12424
1,28,-20.0,42.58293581008911,13382
1,29,-20.0,9.3226478099823,13581
1,30,-20.0,85.97065949440002,15515
1,31,-20.0,14.505725383758545,15831
1,32,-20.0,8.569424867630005,16015
1,33,-20.0,34.67793369293213,16759
1,34,-20.0,48.62690258026123,17869
1,35,-20.0,30.33899450302124,18552
1,36,-20.0,92.21692752838135,20688
1,37,-20.0,79.12556076049805,22498
1,38,0,125.92817449569702,25296
1,39,200.0,27.32163667678833,25877
1,40,0,108.024493932724,28295
1,41,-20.0,100.6775848865509,30564
1,42,-20.0,70.46608972549438,32161
1,43,0,114.10847997665405,34764
1,44,-20.0,65.64236354827881,36240
1,45,0,112.25388979911804,38721
1,46,-20.0,84.39088010787964,40651
1,47,200.0,9.899505853652954,40868
1,48,0,109.33322620391846,43256
1,49,0,115.10788583755493,45811
1,50,-20.0,43.337737798690796,46749
1,51,-20.0,45.226638317108154,47738
1,52,-20.0,17.51818871498108,48134
1,53,-20.0,52.45440435409546,49266
1,54,0,109.54714512825012,51713
1,55,-20.0,91.62976908683777,53705
1,56,0,112.64644694328308,56231
1,57,0,116.60839080810547,58777
1,58,0,119.6833987236023,61422
1,59,0,111.814697265625,63851
1,60,0,116.45340657234192,66442
1,61,-20.0,58.01872253417969,67744
1,62,-20.0,55.486822843551636,68954
1,63,-20.0,106.10658407211304,71273
1,64,0,110.54764819145203,73767
1,65,0,115.2646152973175,76351
1,66,-20.0,91.55805015563965,78397
1,67,200.0,43.218058347702026,79351
1,68,-20.0,27.916056871414185,79980
1,69,-20.0,16.193578004837036,80343
1,70,0,111.24796271324158,82833
1,71,0,107.091721534729,85245
1,72,-20.0,10.274109840393066,85473
1,73,200.0,33.15547585487366,86209
1,74,-20.0,53.11371469497681,87370
1,75,200.0,16.596689224243164,87730
1,76,200.0,96.60850048065186,89856
1,77,0,106.86965799331665,92233
1,78,-20.0,37.07508420944214,93046
1,79,-20.0,81.27278184890747,94852
1,80,-20.0,77.98472213745117,96594
1,81,-20.0,10.86818814277649,96831
1,82,-20.0,71.41668057441711,98415
1,83,-20.0,49.97001123428345,99536
1,84,-20.0,89.13842844963074,101571
1,85,-20.0,36.85808086395264,102419
1,86,-20.0,12.274849653244019,102679
1,87,-20.0,20.330256700515747,103124
1,88,-20.0,8.270400524139404,103315
1,89,-20.0,43.61366629600525,104262
1,90,-20.0,62.7433660030365,105640
1,91,0,109.47970914840698,108091
1,92,0,112.7740159034729,110578
1,93,200.0,46.56240701675415,111603
1,94,-20.0,11.125379085540771,111840
1,95,-20.0,44.71744704246521,112833
1,96,-20.0,43.21678304672241,113767
1,97,200.0,81.44318413734436,115608
1,98,-20.0,22.00782823562622,116105
1,99,-20.0,38.007206201553345,116962
1,100,-20.0,20.229961156845093,117408
1,101,200.0,22.865353107452393,117909
1,102,200.0,52.47216510772705,119057
1,103,0,103.90448927879333,121326
1,104,-20.0,65.11756825447083,122746
1,105,200.0,3.9536004066467285,122823
1,106,200.0,17.5977680683136,123198
1,107,-20.0,16.477948665618896,123540
1,108,-20.0,57.06092429161072,124763
1,109,-20.0,25.870070934295654,125261
1,110,-20.0,43.85108757019043,126248
1,111,200.0,69.52548217773438,127762
1,112,200.0,52.90650129318237,128910
1,113,-20.0,38.98936986923218,129724
1,114,200.0,26.3875572681427,130281
1,115,-20.0,22.382407665252686,130757
1,116,200.0,14.129579067230225,131062
1,117,200.0,9.633195638656616,131248
1,118,-20.0,69.82696032524109,132737
1,119,-20.0,44.49802279472351,133711
1,120,-20.0,9.701865434646606,133905
1,121,-20.0,43.31697344779968,134853
1,122,-20.0,51.11772584915161,135989
1,123,-20.0,20.36199164390564,136418
1,124,200.0,14.997290134429932,136730
1,125,-20.0,47.17024540901184,137746
1,126,200.0,23.614222288131714,138229
1,127,200.0,40.20469856262207,139129
1,128,-20.0,43.883668661117554,140058
1,129,-20.0,26.641565084457397,140626
1,130,-20.0,33.3727080821991,141359
1,131,200.0,24.698437929153442,141886
1,132,200.0,15.639533519744873,142218
1,133,-20.0,52.808401346206665,143349
1,134,-20.0,16.261131763458252,143717
1,135,-20.0,9.334675788879395,143908
1,136,-20.0,105.17871522903442,146137
1,137,-20.0,58.28009390830994,147406
1,138,200.0,12.834895372390747,147692
1,139,-20.0,26.93776535987854,148273
1,140,200.0,43.961541414260864,149234
1,141,-20.0,54.76322054862976,150414
1,142,200.0,5.050774335861206,150517
1,143,-20.0,29.765371561050415,151153
1,144,200.0,2.6941306591033936,151196
1,145,-20.0,40.999759674072266,152083
1,146,-20.0,16.69627070426941,152437
1,147,-20.0,31.512139320373535,153112
1,148,200.0,8.281881332397461,153290
1,149,200.0,10.056195497512817,153503
1,150,-20.0,93.83144617080688,155529
1,151,-20.0,37.68438768386841,156339
1,152,-20.0,14.570153713226318,156657
1,153,-20.0,43.66304540634155,157604
1,154,-20.0,37.01123762130737,158406
1,155,200.0,19.09529161453247,158829
1,156,200.0,13.655550479888916,159123
1,157,200.0,22.560629844665527,159621
1,158,-20.0,43.53659129142761,160581
1,159,200.0,80.73614025115967,162335
1,160,-20.0,9.81208610534668,162558
1,161,200.0,56.69487237930298,163806
1,162,200.0,29.982070207595825,164432
1,163,-20.0,54.62177062034607,165622
1,164,200.0,91.74127888679504,167567
1,165,-20.0,8.903663396835327,167756
1,166,200.0,47.122854709625244,168743
1,167,200.0,11.832768201828003,168996
1,168,200.0,19.73908233642578,169428
1,169,200.0,20.386081218719482,169862
1,170,-20.0,12.728864669799805,170115
1,171,-20.0,22.045969486236572,170599
1,172,200.0,8.92878246307373,170781
