4,1,200.0,3.441826343536377,0
4,2,-20.0,12.637743711471558,229
4,3,-20.0,12.24872636795044,460
4,4,-20.0,10.150224924087524,679
4,5,-20.0,10.670360088348389,913
4,6,-20.0,7.284036159515381,1059
4,7,-20.0,7.067224979400635,1205
4,8,-20.0,6.939685821533203,1360
4,9,-20.0,6.590952634811401,1499
4,10,-20.0,6.963265657424927,1650
4,11,-20.0,6.91554069519043,1799
4,12,-20.0,6.959766387939453,1944
4,13,-20.0,6.951326608657837,2099
4,14,-20.0,6.982769250869751,2245
4,15,-20.0,7.124936103820801,2399
4,16,-20.0,6.8859052658081055,2553
4,17,-20.0,6.977444410324097,2711
4,18,-20.0,7.61991548538208,2874
4,19,-20.0,32.77233266830444,3631
4,20,-20.0,31.723419189453125,4378
4,21,-20.0,7.133842945098877,4547
4,22,-20.0,11.608237981796265,4816
4,23,-20.0,32.17523384094238,5569
4,24,-20.0,11.316756248474121,5828
4,25,-20.0,10.834290981292725,6072
4,26,-20.0,11.123897075653076,6321
4,27,-20.0,10.935845136642456,6573
4,28,-20.0,10.998196840286255,6815
4,29,-20.0,11.002309560775757,7061
4,30,-20.0,10.800765991210938,7302
4,31,-20.0,10.980528593063354,7541
4,32,-20.0,11.11490249633789,7778
4,33,-20.0,11.059367179870605,8021
4,34,-20.0,10.830621719360352,8262
4,35,-20.0,11.357960224151611,8523
4,36,-20.0,11.720670461654663,8777
4,37,-20.0,10.98761773109436,9025
4,38,-20.0,32.35199165344238,9764
4,39,-20.0,32.762277126312256,10516
4,40,-20.0,32.57134246826172,11284
4,41,-20.0,32.34532403945923,12034
4,42,-20.0,32.32379174232483,12791
4,43,-20.0,32.27574396133423,13550
4,44,-20.0,31.998276472091675,14303
4,45,-20.0,32.07277774810791,15056
4,46,-20.0,32.27633738517761,15815
4,47,-20.0,32.24149680137634,16572
4,48,-20.0,32.7874493598938,17344
4,49,-20.0,32.562206983566284,18117
4,50,200.0,2.207533359527588,18160
4,51,-20.0,32.80098867416382,18921
4,52,-20.0,32.29478359222412,19682
4,53,-20.0,31.894657135009766,20436
4,54,-20.0,73.52248215675354,22203
4,55,200.0,13.153024911880493,22516
4,56,-20.0,21.76201343536377,23038
4,57,-20.0,16.489732027053833,23422
4,58,-20.0,30.472188472747803,24141
4,59,-20.0,27.49303436279297,24776
4,60,-20.0,31.362359046936035,25522
4,61,-20.0,28.004374265670776,26170
4,62,-20.0,38.8402898311615,27087
4,63,-20.0,39.524776220321655,28020
4,64,-20.0,34.038626194000244,28821
4,65,-20.0,38.82566452026367,29744
4,66,-20.0,37.73301935195923,30634
4,67,-20.0,31.944373846054077,31396
4,68,-20.0,37.45474433898926,32287
4,69,-20.0,38.82847595214844,33214
4,70,-20.0,36.43215346336365,34062
4,71,-20.0,33.6051299571991,34847
4,72,-20.0,40.12213492393494,35802
4,73,-20.0,35.803771018981934,36631
