2,1,-20.0,95.84266996383667,1730
2,2,0,102.7742383480072,3712
2,3,-20.0,92.37900018692017,5488
2,4,0,103.2004005908966,7496
2,5,-20.0,96.09352970123291,9357
2,6,-20.0,47.76091122627258,10269
2,7,0,102.75952744483948,12260
2,8,-20.0,41.41839647293091,13052
2,9,0,103.3261308670044,15066
2,10,-20.0,29.470113515853882,15638
2,11,-20.0,94.24292707443237,17478
2,12,0,103.0732250213623,19479
2,13,0,102.9963927268982,21460
2,14,-20.0,20.981524229049683,21847
2,15,0,103.18351697921753,23841
2,16,0,102.89329051971436,25839
2,17,0,104.35638093948364,27866
2,18,-20.0,43.05059099197388,28697
2,19,0,102.63216280937195,30702
2,20,0,102.36849451065063,32696
2,21,-20.0,54.748661279678345,33762
2,22,0,101.5279610157013,35735
2,23,200.0,104.25762939453125,37746
2,24,0,102.95529079437256,39751
2,25,200.0,28.14080572128296,40294
2,26,0,102.3184859752655,42271
2,27,0,103.20236563682556,44262
2,28,-20.0,53.7128586769104,45275
2,29,0,102.94210028648376,47258
2,30,0,102.96129703521729,49245
2,31,0,104.08062958717346,51233
2,32,-20.0,47.08673453330994,52160
2,33,0,102.10827827453613,54132
2,34,200.0,16.106600522994995,54410
2,35,0,103.42958760261536,56416
2,36,-20.0,21.030570030212402,56808
2,37,-20.0,18.555419445037842,57157
2,38,-20.0,33.755008697509766,57811
2,39,-20.0,46.28613758087158,58690
2,40,200.0,53.46156644821167,59705
2,41,0,105.59114933013916,61732
2,42,-20.0,79.67064666748047,63261
2,43,-20.0,62.21167755126953,64424
2,44,-20.0,19.7089102268219,64790
2,45,200.0,3.240525007247925,64839
2,46,-20.0,19.919002771377563,65224
2,47,-20.0,44.82154655456543,66076
2,48,-20.0,15.471901178359985,66374
2,49,-20.0,71.83260345458984,67722
2,50,-20.0,55.67208480834961,68788
2,51,-20.0,27.840874433517456,69305
2,52,-20.0,64.40125179290771,70554
2,53,-20.0,90.59754157066345,72290
2,54,-20.0,24.413659811019897,72755
2,55,-20.0,16.484456062316895,73060
2,56,-20.0,51.170082330703735,74038
2,57,-20.0,80.57482743263245,75583
2,58,0,102.27483057975769,77575
2,59,0,102.77074384689331,79552
2,60,0,101.79753708839417,81524
2,61,0,101.71026420593262,83494
2,62,0,101.93608283996582,85475
2,63,-20.0,75.39874649047852,86927
2,64,0,103.04365301132202,88901
2,65,-20.0,36.08123159408569,89584
2,66,-20.0,22.601341009140015,90004
2,67,-20.0,36.84423756599426,90706
2,68,0,103.83548474311829,92703
2,69,-20.0,41.06125068664551,93494
2,70,-20.0,13.953661441802979,93751
2,71,-20.0,62.60419726371765,94940
2,72,0,102.2487280368805,96895
2,73,-20.0,60.47705960273743,98083
2,74,0,102.24133658409119,100039
2,75,-20.0,79.45902013778687,101565
2,76,0,102.51064538955688,103531
2,77,-20.0,37.73480749130249,104255
2,78,-20.0,25.83547878265381,104744
2,79,-20.0,18.092356204986572,105087
2,80,-20.0,23.846606016159058,105538
2,81,0,102.06327152252197,107517
2,82,0,102.45238375663757,109471
2,83,-20.0,64.55767560005188,110712
2,84,-20.0,13.003194093704224,110952
2,85,0,103.0305244922638,112923
2,86,200.0,18.01483702659607,113255
2,87,-20.0,18.481870412826538,113591
2,88,-20.0,49.09325885772705,114546
2,89,-20.0,29.74987554550171,115116
2,90,-20.0,36.40247702598572,115814
2,91,-20.0,55.04561901092529,116886
2,92,-20.0,54.118903398513794,117933
2,93,-20.0,36.773377656936646,118645
2,94,-20.0,45.8820219039917,119500
2,95,200.0,2.299237012863159,119536
2,96,-20.0,11.726350545883179,119744
2,97,-20.0,45.79161524772644,120620
2,98,-20.0,25.77087426185608,121102
2,99,-20.0,12.57722282409668,121342
2,100,-20.0,36.73653984069824,122021
2,101,0,104.30010461807251,123995
2,102,-20.0,71.32800316810608,125361
2,103,-20.0,52.25578713417053,126357
2,104,-20.0,19.856311082839966,126729
2,105,-20.0,82.22947144508362,128291
2,106,0,104.38738131523132,130304
2,107,200.0,3.1129491329193115,130356
2,108,200.0,32.12682318687439,130948
2,109,-20.0,96.42990446090698,132797
2,110,-20.0,34.01563239097595,133460
2,111,-20.0,24.77036428451538,133944
2,112,-20.0,67.44354104995728,135241
2,113,0,104.25013089179993,137220
2,114,-20.0,13.090906381607056,137466
2,115,0,103.73214197158813,139443
2,116,-20.0,13.345837593078613,139699
2,117,-20.0,36.10043907165527,140380
2,118,200.0,79.07608580589294,141901
2,119,-20.0,17.64832329750061,142233
2,120,-20.0,10.457544565200806,142428
2,121,-20.0,13.87438440322876,142697
2,122,0,103.88682818412781,144682
2,123,0,102.59805250167847,146671
2,124,0,101.81438660621643,148647
2,125,0,106.48049855232239,150635
2,126,0,102.77146482467651,152604
2,127,-20.0,10.830592632293701,152796
2,128,0,102.26023411750793,154761
2,129,200.0,9.639583826065063,154935
2,130,-20.0,10.14798879623413,155124
2,131,200.0,34.6432831287384,155782
2,132,-20.0,40.00318503379822,156560
2,133,-20.0,11.567157745361328,156779
2,134,200.0,12.803021430969238,157007
2,135,0,103.93955731391907,158987
2,136,-20.0,12.609321355819702,159225
2,137,0,106.4215145111084,161203
2,138,0,101.9344310760498,163187
2,139,0,101.95141458511353,165121
2,140,0,104.39457869529724,167122
2,141,0,102.41834044456482,169075
2,142,-20.0,33.96259808540344,169742
2,143,-20.0,21.47324252128601,170157
2,144,-20.0,26.12175178527832,170660
2,145,-20.0,18.305439233779907,171004
2,146,200.0,25.093371152877808,171460
2,147,0,101.88850736618042,173438
2,148,-20.0,12.540088891983032,173669
2,149,200.0,5.381798505783081,173764
2,150,0,102.24552869796753,175739
2,151,-20.0,39.89465832710266,176474
2,152,-20.0,11.157348394393921,176686
2,153,-20.0,21.340232849121094,177100
2,154,200.0,41.46956944465637,177867
2,155,0,102.81967258453369,179824
2,156,0,102.05250763893127,181764
2,157,0,102.42833614349365,183741
2,158,200.0,9.108696460723877,183909
2,159,0,103.40315365791321,185897
2,160,200.0,12.310644626617432,186118
2,161,0,101.70298457145691,188093
2,162,-20.0,62.16337871551514,189269
2,163,0,101.84471416473389,191234
2,164,-20.0,19.279989004135132,191595
2,165,200.0,54.21371364593506,192622
2,166,200.0,18.815803289413452,192963
2,167,200.0,2.3067305088043213,192994
2,168,200.0,11.313642263412476,193203
2,169,0,103.82541155815125,195186
2,170,-20.0,9.084200620651245,195350
2,171,-20.0,36.132091760635376,196032
2,172,-20.0,10.676179885864258,196240
2,173,0,102.52673578262329,198184
2,174,200.0,25.957961082458496,198679
2,175,0,102.39779806137085,200680
2,176,200.0,9.69129467010498,200855
2,177,0,103.64085268974304,202854
2,178,-20.0,48.7376389503479,203778
2,179,-20.0,15.028493642807007,204067
2,180,0,102.06894755363464,206013
2,181,-20.0,52.35234451293945,207021
2,182,0,102.31294679641724,208979
2,183,200.0,5.326454162597656,209067
2,184,0,103.08650755882263,211051
2,185,0,102.1952178478241,212973
2,186,200.0,16.282591342926025,213277
2,187,-20.0,32.213884353637695,213859
2,188,200.0,19.06141972541809,214217
2,189,0,101.63284063339233,216155
2,190,0,102.75252342224121,218107
2,191,0,104.00826382637024,220105
2,192,0,106.11315941810608,222100
2,193,-20.0,26.356812238693237,222599
2,194,-20.0,23.058161973953247,223007
2,195,0,101.83747267723083,224985
2,196,-20.0,16.534003257751465,225300
2,197,200.0,15.532759428024292,225583
