0,1,-20.0,49.81721043586731,843
0,2,-20.0,43.25867462158203,1673
0,3,0,102.62410497665405,3655
0,4,-20.0,80.86819791793823,5208
0,5,-20.0,34.87311410903931,5878
0,6,0,103.11780881881714,7877
0,7,-20.0,51.54574489593506,8893
0,8,-20.0,30.93798041343689,9473
0,9,200.0,3.504709005355835,9530
0,10,-20.0,48.4499933719635,10468
0,11,-20.0,90.10360860824585,12224
0,12,0,101.88997101783752,14204
0,13,-20.0,57.113434076309204,15298
0,14,-20.0,59.05762553215027,16437
0,15,-20.0,96.97708034515381,18333
0,16,0,102.92223358154297,20321
0,17,-20.0,63.80445837974548,21545
0,18,-20.0,76.61045217514038,23017
0,19,-20.0,91.83040285110474,24788
0,20,0,102.47645425796509,26771
0,21,0,101.79882574081421,28751
0,22,0,102.39923214912415,30752
0,23,0,102.81639790534973,32757
0,24,0,102.90681147575378,34745
0,25,0,102.03449249267578,36733
0,26,0,102.20803117752075,38707
0,27,0,103.59632682800293,40709
0,28,0,103.15614724159241,42704
0,29,-20.0,91.43602967262268,44476
0,30,-20.0,27.19171953201294,44984
0,31,-20.0,100.12507963180542,46921
0,32,200.0,20.017797231674194,47286
0,33,-20.0,82.86119413375854,48911
0,34,200.0,86.51081681251526,50545
0,35,0,102.02754020690918,52518
0,36,0,105.10277652740479,54518
0,37,0,104.80552291870117,56551
0,38,-20.0,100.33622765541077,58474
0,39,0,106.44362950325012,60478
0,40,-20.0,101.15412759780884,62431
0,41,-20.0,88.78271484375,64109
0,42,-20.0,23.514584064483643,64554
0,43,-20.0,37.03352952003479,65240
0,44,-20.0,30.033031225204468,65817
0,45,-20.0,31.65095019340515,66418
0,46,-20.0,15.346576452255249,66708
0,47,-20.0,15.582903861999512,66990
0,48,-20.0,23.969430208206177,67449
0,49,-20.0,31.91214871406555,68049
0,50,-20.0,49.656089544296265,69000
0,51,-20.0,25.469350576400757,69477
0,52,0,101.74246954917908,71448
0,53,-20.0,87.44208884239197,73097
0,54,0,104.20386552810669,75112
0,55,-20.0,15.09097695350647,75394
0,56,-20.0,8.666212558746338,75558
0,57,-20.0,74.45410752296448,77004
0,58,-20.0,43.96896719932556,77856
0,59,0,102.26691126823425,79812
0,60,-20.0,57.10088133811951,80925
0,61,0,103.93200635910034,82946
0,62,-20.0,40.765466928482056,83719
0,63,0,102.48480725288391,85719
0,64,0,102.38701725006104,87671
0,65,-20.0,97.53487133979797,89556
0,66,-20.0,12.031815767288208,89772
0,67,0,102.12704491615295,91720
0,68,-20.0,99.34506607055664,93625
0,69,-20.0,41.24230670928955,94417
0,70,-20.0,31.313066244125366,94997
0,71,-20.0,44.13261651992798,95845
0,72,-20.0,40.162614583969116,96617
0,73,0,103.17452001571655,98611
0,74,-20.0,30.892373085021973,99213
0,75,-20.0,14.468078851699829,99493
0,76,-20.0,79.36380195617676,101016
0,77,-20.0,77.9241635799408,102502
0,78,-20.0,83.84820818901062,104114
0,79,-20.0,51.08524298667908,105079
0,80,0,103.457923412323,107072
0,81,0,104.39713263511658,109074
0,82,-20.0,16.23708987236023,109388
0,83,-20.0,10.7259361743927,109577
0,84,0,102.60700225830078,111559
0,85,-20.0,81.61098384857178,113106
0,86,200.0,17.000385999679565,113407
0,87,0,103.69519782066345,115401
0,88,-20.0,13.686048984527588,115667
0,89,0,102.15992617607117,117651
0,90,-20.0,11.86524486541748,117880
0,91,-20.0,90.46938681602478,119575
0,92,-20.0,16.022392749786377,119861
0,93,-20.0,86.44796991348267,121507
0,94,-20.0,13.419661521911621,121741
0,95,0,104.57846713066101,123741
0,96,0,103.35546374320984,125700
0,97,-20.0,18.874451637268066,126060
0,98,-20.0,35.4574179649353,126729
0,99,-20.0,40.07953929901123,127480
0,100,-20.0,16.881652116775513,127810
0,101,200.0,2.6164803504943848,127849
0,102,0,102.18307256698608,129834
0,103,0,102.114102602005,131757
0,104,-20.0,26.25151014328003,132258
0,105,-20.0,97.79926013946533,134146
0,106,0,103.85582900047302,136132
0,107,-20.0,40.55595374107361,136899
0,108,-20.0,20.69504451751709,137295
0,109,-20.0,49.76655983924866,138240
0,110,0,102.53571557998657,140202
