4,1,-20.0,49.01291608810425,490
4,2,-20.0,1.7120451927185059,507
4,3,-20.0,16.01348614692688,693
4,4,-20.0,2.2322769165039062,713
4,5,-20.0,15.41831088066101,892
4,6,-20.0,15.032890558242798,1062
4,7,-20.0,18.009376525878906,1272
4,8,-20.0,59.416298389434814,1947
4,9,-20.0,1.6091241836547852,1962
4,10,-20.0,1.8576583862304688,1982
4,11,-20.0,17.435229778289795,2187
4,12,-20.0,36.25052809715271,2605
4,13,-20.0,51.0352942943573,3206
4,14,-20.0,69.42517852783203,4012
4,15,-20.0,63.24120044708252,4753
4,16,-20.0,18.379522562026978,4962
4,17,-20.0,70.3740622997284,5786
4,18,-20.0,17.535688877105713,5985
4,19,-20.0,73.28861784934998,6851
4,20,-20.0,70.04605770111084,7690
4,21,-20.0,65.20928955078125,8450
4,22,-20.0,69.03617095947266,9271
4,23,200.0,16.83271861076355,9470
4,24,-20.0,64.52265405654907,10243
4,25,-20.0,20.255223512649536,10479
4,26,-20.0,1.8377699851989746,10496
4,27,-20.0,63.591350078582764,11241
4,28,-20.0,68.05370783805847,12030
4,29,-20.0,1.989844560623169,12050
4,30,-20.0,16.563198804855347,12248
4,31,-20.0,78.666916847229,13147
4,32,-20.0,1.5522105693817139,13161
4,33,-20.0,17.022367477416992,13367
4,34,-20.0,17.973864316940308,13576
4,35,-20.0,44.167200326919556,14109
4,36,-20.0,76.54918718338013,15014
4,37,-20.0,73.50024080276489,15880
4,38,-20.0,17.63048529624939,16096
4,39,-20.0,17.223252296447754,16293
4,40,-20.0,71.45182347297668,17147
4,41,-20.0,33.11396074295044,17535
4,42,-20.0,66.89977955818176,18314
4,43,-20.0,46.32304620742798,18857
4,44,-20.0,19.37562870979309,19078
4,45,-20.0,74.90947771072388,19972
4,46,-20.0,18.09808588027954,20183
4,47,-20.0,19.102145195007324,20407
4,48,-20.0,72.52874779701233,21282
4,49,-20.0,19.768010139465332,21515
4,50,-20.0,16.896923780441284,21716
4,51,-20.0,17.370328664779663,21914
4,52,-20.0,68.93405747413635,22700
4,53,-20.0,20.178088188171387,22934
4,54,-20.0,50.758159160614014,23533
4,55,200.0,2.6280062198638916,23557
4,56,-20.0,67.73916840553284,24374
4,57,-20.0,74.92352366447449,25252
4,58,-20.0,66.38019561767578,26041
4,59,-20.0,74.37189292907715,26915
4,60,-20.0,21.29946541786194,27162
4,61,-20.0,66.04571580886841,27938
4,62,-20.0,60.365241050720215,28651
4,63,-20.0,78.15364623069763,29611
4,64,-20.0,68.7630205154419,30413
4,65,-20.0,69.16358542442322,31203
4,66,-20.0,1.9464173316955566,31224
4,67,-20.0,77.1327383518219,32137
4,68,-20.0,84.13604497909546,33107
4,69,-20.0,56.681726694107056,33776
4,70,-20.0,66.83938241004944,34549
4,71,-20.0,76.25680589675903,35441
4,72,-20.0,66.78807783126831,36209
4,73,200.0,5.663002252578735,36271
4,74,-20.0,66.19178342819214,37069
4,75,-20.0,18.082725286483765,37270
4,76,-20.0,77.24889588356018,38171
4,77,-20.0,67.04799199104309,38966
4,78,-20.0,18.278520822525024,39179
4,79,-20.0,1.649543046951294,39195
4,80,-20.0,66.71165060997009,39985
4,81,-20.0,69.43725657463074,40808
4,82,-20.0,65.10558795928955,41570
4,83,200.0,6.232507705688477,41642
4,84,-20.0,18.292922973632812,41855
4,85,-20.0,40.76770257949829,42332
4,86,-20.0,16.08989119529724,42530
4,87,-20.0,1.5591237545013428,42544
4,88,-20.0,69.58783197402954,43353
4,89,-20.0,68.64825105667114,44160
4,90,-20.0,20.452901124954224,44399
4,91,-20.0,71.0184235572815,45251
4,92,200.0,2.605483293533325,45277
4,93,-20.0,51.11663579940796,45867
4,94,-20.0,1.779160976409912,45885
4,95,-20.0,1.6660056114196777,45898
4,96,-20.0,68.98599362373352,46710
4,97,-20.0,69.27775025367737,47520
4,98,-20.0,55.146323680877686,48186
4,99,-20.0,1.7894916534423828,48205
4,100,-20.0,64.05714130401611,48952
4,101,-20.0,1.9568419456481934,48971
4,102,-20.0,2.0643370151519775,48992
4,103,-20.0,1.7766509056091309,49010
4,104,-20.0,18.075029850006104,49222
4,105,-20.0,67.88737654685974,50029
4,106,-20.0,19.035198211669922,50247
4,107,-20.0,68.66085720062256,51044
4,108,-20.0,67.47424221038818,51837
4,109,-20.0,1.7763373851776123,51857
4,110,-20.0,68.00076913833618,52662
4,111,-20.0,66.11982846260071,53441
4,112,-20.0,64.4554750919342,54192
4,113,-20.0,18.237411737442017,54411
4,114,-20.0,64.64345669746399,55190
4,115,-20.0,16.811419248580933,55391
4,116,-20.0,30.610270977020264,55750
4,117,-20.0,64.55920147895813,56507
4,118,-20.0,34.786041021347046,56917
4,119,-20.0,64.27096104621887,57697
4,120,-20.0,17.59278893470764,57903
4,121,200.0,2.637190580368042,57928
4,122,-20.0,66.84117603302002,58734
4,123,-20.0,73.85415482521057,59593
4,124,-20.0,79.42070508003235,60544
4,125,-20.0,63.88233828544617,61288
4,126,-20.0,1.7922086715698242,61306
4,127,-20.0,69.79209113121033,62130
4,128,-20.0,1.5518825054168701,62144
4,129,-20.0,50.830060958862305,62734
4,130,-20.0,18.10299015045166,62946
4,131,-20.0,2.0823426246643066,62965
4,132,-20.0,74.84127902984619,63844
4,133,-20.0,64.92950534820557,64613
4,134,-20.0,2.1547772884368896,64639
4,135,-20.0,65.75328660011292,65417
4,136,-20.0,1.8733100891113281,65436
4,137,-20.0,1.9826035499572754,65456
4,138,-20.0,19.537196159362793,65683
4,139,-20.0,64.87816262245178,66435
4,140,-20.0,59.86554312705994,67129
4,141,-20.0,1.8399035930633545,67149
4,142,-20.0,1.6929740905761719,67161
4,143,-20.0,16.881624698638916,67367
4,144,-20.0,66.71468043327332,68126
4,145,-20.0,1.869499921798706,68143
4,146,-20.0,1.7844696044921875,68162
4,147,-20.0,38.80769109725952,68621
4,148,-20.0,1.8474631309509277,68640
4,149,-20.0,64.41656255722046,69405
4,150,-20.0,1.8840587139129639,69426
4,151,-20.0,17.88383650779724,69625
4,152,-20.0,65.82271647453308,70388
4,153,-20.0,1.9220874309539795,70408
4,154,-20.0,57.399858474731445,71090
4,155,-20.0,17.68800401687622,71286
4,156,-20.0,20.258914709091187,71529
4,157,-20.0,66.89824151992798,72324
4,158,-20.0,1.692028284072876,72341
4,159,-20.0,17.5683856010437,72549
4,160,-20.0,67.06791615486145,73338
4,161,-20.0,1.7988674640655518,73354
4,162,-20.0,1.7148818969726562,73371
4,163,-20.0,72.45231556892395,74237
4,164,-20.0,18.032288551330566,74448
4,165,-20.0,64.21535992622375,75210
4,166,-20.0,20.380595922470093,75447
4,167,-20.0,71.48568820953369,76287
4,168,-20.0,1.7704906463623047,76304
4,169,-20.0,83.45976662635803,77281
4,170,-20.0,57.90344524383545,77975
4,171,-20.0,46.016486406326294,78521
4,172,-20.0,18.03395676612854,78742
4,173,-20.0,65.80590987205505,79517
4,174,-20.0,83.3402328491211,80504
4,175,-20.0,1.97957181930542,80523
4,176,-20.0,66.2623245716095,81298
4,177,-20.0,2.3241453170776367,81323
4,178,-20.0,1.755234718322754,81340
4,179,-20.0,19.255687713623047,81560
4,180,-20.0,73.67064929008484,82416
4,181,-20.0,65.47685050964355,83179
4,182,-20.0,18.13624930381775,83391
4,183,-20.0,65.65164709091187,84187
4,184,-20.0,68.2442398071289,84996
4,185,-20.0,68.83080673217773,85806
4,186,-20.0,62.703470945358276,86552
4,187,-20.0,17.537155628204346,86748
4,188,-20.0,52.02648591995239,87345
4,189,200.0,6.44580602645874,87412
4,190,-20.0,67.49563765525818,88204
4,191,-20.0,66.64777207374573,88979
4,192,-20.0,1.943422555923462,88997
4,193,-20.0,74.90704989433289,89872
4,194,-20.0,77.15336608886719,90755
4,195,-20.0,42.47681498527527,91263
