4,1,-20.0,32.814621925354004,282
4,2,-20.0,119.41399788856506,1411
4,3,-20.0,83.6704261302948,2289
4,4,-20.0,52.67063498497009,3048
4,5,-20.0,43.27496123313904,3666
4,6,-20.0,64.91027641296387,4577
4,7,-20.0,17.665865659713745,4820
4,8,-20.0,69.97464394569397,5820
4,9,-20.0,69.87263417243958,6785
4,10,-20.0,71.1513991355896,7807
4,11,-20.0,60.59680390357971,8658
4,12,-20.0,61.08155155181885,9545
4,13,-20.0,69.15145063400269,10541
4,14,-20.0,54.073567390441895,11301
4,15,-20.0,19.340543031692505,11576
4,16,-20.0,48.59366226196289,12285
4,17,-20.0,119.08880734443665,14013
4,18,-20.0,43.0428409576416,14644
4,19,-20.0,84.0365719795227,15848
4,20,-20.0,128.2933156490326,17726
4,21,-20.0,54.2249550819397,18515
4,22,0,172.07042789459229,21010
4,23,-20.0,35.8939790725708,21535
4,24,0,168.3247561454773,24012
4,25,0,170.5365273952484,26524
4,26,-20.0,140.67764687538147,28561
4,27,0,172.0905864238739,31066
4,28,-20.0,92.36271047592163,32439
4,29,-20.0,133.73485279083252,34413
4,30,200.0,30.67950987815857,34855
4,31,0,170.9962911605835,37328
4,32,0,168.35994577407837,39802
4,33,-20.0,152.58000326156616,42041
4,34,-20.0,71.304274559021,43095
4,35,0,168.3739140033722,45547
4,36,200.0,5.899430274963379,45629
4,37,-20.0,18.070631504058838,45892
4,38,-20.0,96.05506300926208,47286
4,39,0,171.11147594451904,49796
4,40,0,166.13150835037231,52239
4,41,0,168.06348729133606,54681
4,42,-20.0,24.602627992630005,55040
4,43,-20.0,114.76633024215698,56719
4,44,-20.0,143.97502255439758,58795
4,45,-20.0,65.6276171207428,59755
4,46,0,173.28768658638,62269
4,47,-20.0,12.94424319267273,62453
4,48,-20.0,15.950836420059204,62685
4,49,-20.0,13.599797248840332,62872
4,50,-20.0,122.00091576576233,64639
4,51,-20.0,114.40998315811157,66310
4,52,-20.0,81.55513381958008,67503
4,53,-20.0,84.4440188407898,68745
4,54,-20.0,35.80213737487793,69262
4,55,0,168.4523422718048,71735
4,56,-20.0,170.38477444648743,74211
4,57,-20.0,12.748462200164795,74395
4,58,-20.0,144.34685564041138,76491
4,59,0,169.06036281585693,78942
4,60,-20.0,92.93485403060913,80272
4,61,-20.0,19.709290504455566,80559
4,62,-20.0,11.705281734466553,80732
4,63,-20.0,51.46697735786438,81472
4,64,-20.0,30.037806272506714,81899
4,65,-20.0,20.28756880760193,82181
4,66,0,167.60603642463684,84627
4,67,-20.0,10.229151248931885,84771
4,68,-20.0,33.85839557647705,85249
4,69,0,169.7640106678009,87747
